time,bid,bidSize,ask,askSize,buyMO,sellMO,buySellImb,orderImb,spread
1900-01-22 07:36:15,7945.5,1197012,7946.0,48005,154108,122364,31744,1149007,0.5
1900-01-22 07:36:30,7948.0,508155,7948.5,61330,42810,180324,-137514,446825,0.5
1900-01-22 07:36:45,7948.0,901714,7948.5,40149,611514,83452,528062,861565,0.5
1900-01-22 07:37:00,7948.0,100987,7948.5,1046265,175324,26554,148770,-945278,0.5
1900-01-22 07:37:15,7943.5,118554,7944.0,526162,30186,277666,-247480,-407608,0.5
1900-01-22 07:37:30,7943.5,340637,7944.0,361252,129062,68842,60220,-20615,0.5
1900-01-22 07:37:45,7943.5,411252,7944.0,158987,79918,11356,68562,252265,0.5
1900-01-22 07:38:00,7948.0,462889,7948.5,639448,285044,544,284500,-176559,0.5
1900-01-22 07:38:15,7948.0,399420,7948.5,674085,40202,67286,-27084,-274665,0.5
1900-01-22 07:38:30,7947.5,2402,7948.0,1127977,1040,75518,-74478,-1125575,0.5
1900-01-22 07:38:45,7944.0,524756,7944.5,409596,18062,2200,15862,115160,0.5
1900-01-22 07:39:00,7943.0,29369,7943.5,1656966,3436,65122,-61686,-1627597,0.5
1900-01-22 07:39:15,7942.0,36827,7942.5,936446,14000,103380,-89380,-899619,0.5
1900-01-22 07:39:30,7942.0,315619,7942.5,430060,25344,45080,-19736,-114441,0.5
1900-01-22 07:39:45,7942.0,481815,7942.5,114300,56740,12482,44258,367515,0.5
1900-01-22 07:40:00,7943.0,597500,7943.5,223816,133330,16348,116982,373684,0.5
1900-01-22 07:40:15,7948.0,288953,7948.5,1224639,162614,8478,154136,-935686,0.5
1900-01-22 07:40:30,7948.0,624680,7948.5,1038080,89306,81854,7452,-413400,0.5
1900-01-22 07:40:45,7947.5,54329,7948.0,1045801,2976,164806,-161830,-991472,0.5
1900-01-22 07:41:00,7946.5,18415,7947.0,1046769,54308,57446,-3138,-1028354,0.5
1900-01-22 07:41:15,7947.0,292494,7947.5,297,59594,130652,-71058,292197,0.5
1900-01-22 07:41:30,7948.0,430046,7948.5,574197,58340,73700,-15360,-144151,0.5
1900-01-22 07:41:45,7948.0,243437,7948.5,1279875,40,1080,-1040,-1036438,0.5
1900-01-22 07:42:00,7944.0,197813,7944.5,1488534,78762,108864,-30102,-1290721,0.5
1900-01-22 07:42:15,7941.5,53928,7942.0,648037,1000,108354,-107354,-594109,0.5
1900-01-22 07:42:30,7941.0,550104,7941.5,827540,13114,60398,-47284,-277436,0.5
1900-01-22 07:42:45,7941.0,238616,7941.5,809670,400,652002,-651602,-571054,0.5
1900-01-22 07:43:00,7938.0,160651,7938.5,761634,16128,719838,-703710,-600983,0.5
1900-01-22 07:43:15,7938.0,290112,7938.5,439481,406,202818,-202412,-149369,0.5
1900-01-22 07:43:30,7942.0,904623,7942.5,336,177020,90504,86516,904287,0.5
1900-01-22 07:43:45,7942.0,1228030,7942.5,13974,319744,5956,313788,1214056,0.5
1900-01-22 07:44:00,7949.5,316002,7950.0,912930,218818,38634,180184,-596928,0.5
1900-01-22 07:44:15,7949.5,370225,7950.0,320375,320,12692,-12372,49850,0.5
1900-01-22 07:44:30,7950.0,672639,7950.5,159569,202802,30146,172656,513070,0.5
1900-01-22 07:44:45,7950.0,1097633,7950.5,162053,88228,10290,77938,935580,0.5
1900-01-22 07:45:00,7950.0,809849,7950.5,49816,122820,5144,117676,760033,0.5
1900-01-22 07:45:15,7950.5,13161,7951.0,901232,56768,99468,-42700,-888071,0.5
1900-01-22 07:45:30,7950.0,39567,7950.5,924170,52520,41604,10916,-884603,0.5
1900-01-22 07:45:45,7949.5,10782,7950.0,1604598,4802,28226,-23424,-1593816,0.5
1900-01-22 07:46:00,7946.5,1617,7947.0,241256,31860,59326,-27466,-239639,0.5
1900-01-22 07:46:15,7945.0,361819,7945.5,479586,38310,242452,-204142,-117767,0.5
1900-01-22 07:46:30,7947.0,622239,7947.5,486376,557360,43170,514190,135863,0.5
1900-01-22 07:46:45,7947.0,388702,7947.5,359078,110316,2802,107514,29624,0.5
1900-01-22 07:47:00,7947.0,129430,7947.5,915326,10068,11364,-1296,-785896,0.5
1900-01-22 07:47:15,7946.0,55463,7946.5,1105887,14740,46092,-31352,-1050424,0.5
1900-01-22 07:47:30,7941.5,51608,7942.0,788394,33064,143284,-110220,-736786,0.5
1900-01-22 07:47:45,7938.0,29926,7938.5,866543,403298,41550,361748,-836617,0.5
1900-01-22 07:48:00,7934.5,833780,7935.0,226570,75882,312954,-237072,607210,0.5
1900-01-22 07:48:15,7937.0,31749,7937.5,692199,54436,317814,-263378,-660450,0.5
1900-01-22 07:48:30,7935.0,737034,7935.5,62373,240530,153708,86822,674661,0.5
1900-01-22 07:48:45,7939.5,388539,7940.0,121969,412838,20510,392328,266570,0.5
1900-01-22 07:49:00,7939.5,412301,7940.0,120530,63484,24510,38974,291771,0.5
1900-01-22 07:49:15,7939.5,37611,7940.0,1475251,88340,78404,9936,-1437640,0.5
1900-01-22 07:49:30,7938.5,12055,7939.0,1228111,13102,56216,-43114,-1216056,0.5
1900-01-22 07:49:45,7938.0,18465,7938.5,1092327,21002,49988,-28986,-1073862,0.5
1900-01-22 07:50:00,7937.5,8594,7938.0,1188011,22164,29568,-7404,-1179417,0.5
1900-01-22 07:50:15,7936.5,6670,7937.0,808141,8954,66018,-57064,-801471,0.5
1900-01-22 07:50:30,7935.0,586687,7935.5,395828,4512,25812,-21300,190859,0.5
1900-01-22 07:50:45,7935.0,1041399,7935.5,486715,69572,49260,20312,554684,0.5
1900-01-22 07:51:00,7935.0,328044,7935.5,408586,100484,70910,29574,-80542,0.5
1900-01-22 07:51:15,7935.0,581158,7935.5,444866,9382,196000,-186618,136292,0.5
1900-01-22 07:51:30,7935.5,1529181,7936.0,6834,82422,606,81816,1522347,0.5
1900-01-22 07:51:45,7939.5,917775,7940.0,100548,140750,26002,114748,817227,0.5
1900-01-22 07:52:00,7941.5,513974,7942.0,783107,43812,40300,3512,-269133,0.5
1900-01-22 07:52:15,7942.5,446869,7943.0,5012,94684,26002,68682,441857,0.5
1900-01-22 07:52:30,7944.5,337509,7945.0,726006,137650,1224,136426,-388497,0.5
1900-01-22 07:52:45,7944.5,348277,7945.0,485707,139444,56,139388,-137430,0.5
1900-01-22 07:53:00,7944.5,551746,7945.0,310413,136802,20,136782,241333,0.5
1900-01-22 07:53:15,7945.5,571741,7946.0,31198,339224,37418,301806,540543,0.5
1900-01-22 07:53:30,7945.5,656154,7946.0,674824,157304,86622,70682,-18670,0.5
1900-01-22 07:53:45,7945.5,1098770,7946.0,110917,129490,40,129450,987853,0.5
1900-01-22 07:54:00,7945.5,1306910,7946.0,54702,103666,22,103644,1252208,0.5
1900-01-22 07:54:15,7947.5,1008666,7948.0,204848,274066,24186,249880,803818,0.5
1900-01-22 07:54:30,7950.0,1092203,7950.5,3803,293248,2002,291246,1088400,0.5
1900-01-22 07:54:45,7950.5,408426,7951.0,475606,236252,12832,223420,-67180,0.5
1900-01-22 07:55:00,7950.5,587155,7951.0,637286,67082,19200,47882,-50131,0.5
1900-01-22 07:55:15,7953.5,366222,7954.0,576808,268368,8524,259844,-210586,0.5
1900-01-22 07:55:30,7953.5,548690,7954.0,549276,117454,27350,90104,-586,0.5
1900-01-22 07:55:45,7952.5,36,7953.0,824628,82196,330604,-248408,-824592,0.5
1900-01-22 07:56:00,7946.5,206082,7947.0,1300496,73246,94176,-20930,-1094414,0.5
1900-01-22 07:56:15,7946.5,2346,7947.0,1129753,7310,114906,-107596,-1127407,0.5
1900-01-22 07:56:30,7945.5,2253,7946.0,793629,1100,9454,-8354,-791376,0.5
1900-01-22 07:56:45,7945.5,970372,7946.0,208531,73028,2678,70350,761841,0.5
1900-01-22 07:57:00,7945.5,772855,7946.0,471310,8980,32916,-23936,301545,0.5
1900-01-22 07:57:15,7945.5,110027,7946.0,1315030,5024,123056,-118032,-1205003,0.5
1900-01-22 07:57:30,7945.0,49973,7945.5,953214,54,179772,-179718,-903241,0.5
1900-01-22 07:57:45,7942.0,509403,7942.5,306212,15834,200706,-184872,203191,0.5
1900-01-22 07:58:00,7940.0,35563,7940.5,415386,100800,22840,77960,-379823,0.5
1900-01-22 07:58:15,7939.0,32781,7939.5,434631,6158,26076,-19918,-401850,0.5
1900-01-22 07:58:30,7938.0,23173,7938.5,1256960,1068,250166,-249098,-1233787,0.5
1900-01-22 07:58:45,7937.5,23164,7938.0,1177967,1256,92692,-91436,-1154803,0.5
1900-01-22 07:59:00,7936.0,659714,7936.5,177844,30110,140894,-110784,481870,0.5
1900-01-22 07:59:15,7936.0,1612283,7936.5,98090,248634,24136,224498,1514193,0.5
1900-01-22 07:59:30,7942.0,511632,7942.5,443048,257238,2000,255238,68584,0.5
1900-01-22 07:59:45,7942.0,449375,7942.5,435910,7100,44072,-36972,13465,0.5
1900-01-22 08:00:00,7942.0,202860,7942.5,943026,71806,6818,64988,-740166,0.5
1900-01-22 08:00:15,7937.5,17454,7940.5,1180048,12660,242446,-229786,-1162594,3.0
1900-01-22 08:00:30,7937.5,35994,7938.0,968577,5562,129620,-124058,-932583,0.5
1900-01-22 08:00:45,7937.5,3353,7938.0,1323036,102,119712,-119610,-1319683,0.5
1900-01-22 08:01:00,7935.5,56242,7936.0,687086,219402,357504,-138102,-630844,0.5
1900-01-22 08:01:15,7934.5,2513,7935.0,937521,20360,216226,-195866,-935008,0.5
1900-01-22 08:01:30,7926.0,265973,7926.5,634647,10760,544432,-533672,-368674,0.5
1900-01-22 08:01:45,7931.0,257861,7931.5,749617,368572,279282,89290,-491756,0.5
1900-01-22 08:02:00,7930.5,398178,7931.0,360134,58342,76476,-18134,38044,0.5
1900-01-22 08:02:15,7930.5,47244,7931.0,957521,2200,14490,-12290,-910277,0.5
1900-01-22 08:02:30,7928.0,156959,7928.5,356619,26680,575568,-548888,-199660,0.5
1900-01-22 08:02:45,7934.0,885944,7934.5,6000,333334,63130,270204,879944,0.5
1900-01-22 08:03:00,7933.5,1155,7934.0,147488,10248,30336,-20088,-146333,0.5
1900-01-22 08:03:15,7931.5,997743,7932.0,86599,27108,31458,-4350,911144,0.5
1900-01-22 08:03:30,7932.0,519312,7932.5,343688,199074,61110,137964,175624,0.5
1900-01-22 08:03:45,7932.5,1416682,7933.0,104137,98908,60702,38206,1312545,0.5
1900-01-22 08:04:00,7932.5,1224504,7933.0,248146,48966,27226,21740,976358,0.5
1900-01-22 08:04:15,7933.0,874387,7933.5,29069,197400,52700,144700,845318,0.5
1900-01-22 08:04:30,7934.5,1007797,7935.0,479964,58606,35826,22780,527833,0.5
1900-01-22 08:04:45,7934.5,792467,7935.0,198149,125270,18718,106552,594318,0.5
1900-01-22 08:05:00,7939.5,526328,7940.0,128330,306682,247466,59216,397998,0.5
1900-01-22 08:05:15,7947.0,244822,7947.5,938076,249100,36478,212622,-693254,0.5
1900-01-22 08:05:30,7947.5,1672590,7948.0,618,246238,15496,230742,1671972,0.5
1900-01-22 08:05:45,7950.0,216945,7950.5,514397,698580,39132,659448,-297452,0.5
1900-01-22 08:06:00,7951.5,1645239,7952.0,7392,179232,18728,160504,1637847,0.5
1900-01-22 08:06:15,7952.5,1885620,7953.0,42478,143218,24582,118636,1843142,0.5
1900-01-22 08:06:30,7957.5,1392497,7958.0,97025,275140,2500,272640,1295472,0.5
1900-01-22 08:06:45,7958.0,203530,7958.5,648959,125510,326622,-201112,-445429,0.5
1900-01-22 08:07:00,7958.0,740721,7958.5,315753,315476,228916,86560,424968,0.5
1900-01-22 08:07:15,7959.5,1613433,7960.0,281145,423118,23800,399318,1332288,0.5
1900-01-22 08:07:30,7959.5,1726135,7960.0,168829,146998,6982,140016,1557306,0.5
1900-01-22 08:07:45,7959.5,279870,7960.0,804321,39910,138940,-99030,-524451,0.5
1900-01-22 08:08:00,7958.0,304209,7958.5,699000,8200,131990,-123790,-394791,0.5
1900-01-22 08:08:15,7958.0,5212,7958.5,878771,30000,109956,-79956,-873559,0.5
1900-01-22 08:08:30,7958.0,639255,7958.5,708072,43920,189600,-145680,-68817,0.5
1900-01-22 08:08:45,7958.0,1094890,7958.5,331697,36902,103814,-66912,763193,0.5
1900-01-22 08:09:00,7958.0,1258179,7958.5,213898,50842,6700,44142,1044281,0.5
1900-01-22 08:09:15,7963.0,397178,7963.5,95298,247498,20524,226974,301880,0.5
1900-01-22 08:09:30,7963.0,634900,7963.5,554631,115596,30948,84648,80269,0.5
1900-01-22 08:09:45,7963.0,972709,7963.5,51507,273880,27072,246808,921202,0.5
1900-01-22 08:10:00,7964.0,355034,7964.5,760963,584594,6114,578480,-405929,0.5
1900-01-22 08:10:15,7963.0,274483,7963.5,745712,146356,80488,65868,-471229,0.5
1900-01-22 08:10:30,7961.5,797436,7962.0,574633,45220,61702,-16482,222803,0.5
1900-01-22 08:10:45,7958.0,35708,7958.5,1132325,35882,345396,-309514,-1096617,0.5
1900-01-22 08:11:00,7957.0,807865,7957.5,510883,2726,459024,-456298,296982,0.5
1900-01-22 08:11:15,7957.0,935927,7957.5,434755,41096,190160,-149064,501172,0.5
1900-01-22 08:11:30,7956.5,1142578,7957.0,540614,57598,42256,15342,601964,0.5
1900-01-22 08:11:45,7956.5,707471,7957.0,337930,60646,300802,-240156,369541,0.5
1900-01-22 08:12:00,7964.5,466203,7965.0,493040,158570,2000,156570,-26837,0.5
1900-01-22 08:12:15,7960.5,1850,7961.0,1422726,95818,37830,57988,-1420876,0.5
1900-01-22 08:12:30,7953.0,74552,7953.5,709592,53978,145110,-91132,-635040,0.5
1900-01-22 08:12:45,7955.5,313137,7956.0,613670,335778,12280,323498,-300533,0.5
1900-01-22 08:13:00,7955.5,163794,7956.0,873995,114,91264,-91150,-710201,0.5
1900-01-22 08:13:15,7953.0,1116230,7953.5,143556,80496,109000,-28504,972674,0.5
1900-01-22 08:13:30,7957.5,197494,7958.0,884537,33492,54862,-21370,-687043,0.5
1900-01-22 08:13:45,7957.5,184765,7958.0,844316,2400,1466,934,-659551,0.5
1900-01-22 08:14:00,7958.0,435060,7958.5,4851,962,17140,-16178,430209,0.5
1900-01-22 08:14:15,7960.0,143496,7960.5,1059601,38818,42900,-4082,-916105,0.5
1900-01-22 08:14:30,7961.5,429776,7962.0,14144,8788,11916,-3128,415632,0.5
1900-01-22 08:14:45,7965.0,562962,7965.5,394,223112,3340,219772,562568,0.5
1900-01-22 08:15:00,7967.5,11299,7968.0,73479,150568,35862,114706,-62180,0.5
1900-01-22 08:15:15,7964.0,630,7964.5,1085899,206260,44240,162020,-1085269,0.5
1900-01-22 08:15:30,7962.5,15938,7963.0,1327006,3128,49478,-46350,-1311068,0.5
1900-01-22 08:15:45,7962.0,51133,7962.5,1305130,500,209234,-208734,-1253997,0.5
1900-01-22 08:16:00,7961.5,18,7962.0,1194594,3362,67366,-64004,-1194576,0.5
1900-01-22 08:16:15,7960.0,2200,7960.5,1232883,14290,2144,12146,-1230683,0.5
1900-01-22 08:16:30,7959.5,68498,7960.0,1175798,1546,45070,-43524,-1107300,0.5
1900-01-22 08:16:45,7957.0,20476,7957.5,1398084,600,198352,-197752,-1377608,0.5
1900-01-22 08:17:00,7950.0,145910,7950.5,895452,3100,206304,-203204,-749542,0.5
1900-01-22 08:17:15,7948.0,20532,7948.5,955782,30902,268038,-237136,-935250,0.5
1900-01-22 08:17:30,7947.5,778247,7948.0,735700,30134,171512,-141378,42547,0.5
1900-01-22 08:17:45,7947.0,14,7947.5,1453771,40322,147178,-106856,-1453757,0.5
1900-01-22 08:18:00,7945.0,632686,7945.5,403830,14204,276042,-261838,228856,0.5
1900-01-22 08:18:15,7945.0,812028,7945.5,177351,50938,3600,47338,634677,0.5
1900-01-22 08:18:30,7945.0,986810,7945.5,480811,284672,25750,258922,505999,0.5
1900-01-22 08:18:45,7945.0,1186070,7945.5,311033,260920,125782,135138,875037,0.5
1900-01-22 08:19:00,7945.0,1055526,7945.5,443947,176400,125782,50618,611579,0.5
1900-01-22 08:19:15,7945.0,822563,7945.5,676988,13900,42016,-28116,145575,0.5
1900-01-22 08:19:30,7945.0,848897,7945.5,452214,32190,4020,28170,396683,0.5
1900-01-22 08:19:45,7945.0,839592,7945.5,537370,71934,512,71422,302222,0.5
1900-01-22 08:20:00,7941.5,56669,7942.0,1259392,50010,80730,-30720,-1202723,0.5
1900-01-22 08:20:15,7941.0,751296,7941.5,378100,1186,245718,-244532,373196,0.5
1900-01-22 08:20:30,7941.0,813488,7941.5,176436,424066,127258,296808,637052,0.5
1900-01-22 08:20:45,7944.5,867949,7945.0,393428,99014,230104,-131090,474521,0.5
1900-01-22 08:21:00,7945.0,1116998,7945.5,59851,43804,19140,24664,1057147,0.5
1900-01-22 08:21:15,7947.5,897750,7948.0,185480,112222,2,112220,712270,0.5
1900-01-22 08:21:30,7947.5,1012755,7948.0,532518,165960,2,165958,480237,0.5
1900-01-22 08:21:45,7947.5,1047264,7948.0,579939,53800,2,53798,467325,0.5
1900-01-22 08:22:00,7949.0,1576088,7949.5,129766,715332,614,714718,1446322,0.5
1900-01-22 08:22:15,7949.0,1258333,7949.5,225834,134806,6542,128264,1032499,0.5
1900-01-22 08:22:30,7949.0,102115,7949.5,1216086,35062,7854,27208,-1113971,0.5
1900-01-22 08:22:45,7947.0,1898,7947.5,662123,2180,78756,-76576,-660225,0.5
1900-01-22 08:23:00,7955.0,923953,7955.5,790992,885054,2276,882778,132961,0.5
1900-01-22 08:23:15,7955.0,902306,7955.5,780280,10602,64320,-53718,122026,0.5
1900-01-22 08:23:30,7957.5,1859993,7958.0,52061,930310,64320,865990,1807932,0.5
1900-01-22 08:23:45,7958.0,1379958,7958.5,44439,81594,3800,77794,1335519,0.5
1900-01-22 08:24:00,7958.0,1639339,7958.5,77612,447418,11278,436140,1561727,0.5
1900-01-22 08:24:15,7964.5,345999,7965.0,597321,193212,200,193012,-251322,0.5
1900-01-22 08:24:30,7960.5,208503,7961.0,805052,28950,133068,-104118,-596549,0.5
1900-01-22 08:24:45,7958.0,82129,7958.5,637557,32228,300600,-268372,-555428,0.5
1900-01-22 08:25:00,7958.0,40478,7958.5,688521,51474,39810,11664,-648043,0.5
1900-01-22 08:25:15,7957.0,1353610,7957.5,30469,42252,233542,-191290,1323141,0.5
1900-01-22 08:25:30,7960.0,229372,7960.5,33266,26844,802,26042,196106,0.5
1900-01-22 08:25:45,7965.0,766559,7965.5,25808,295344,6500,288844,740751,0.5
1900-01-22 08:26:00,7966.5,720114,7967.0,249526,188470,68196,120274,470588,0.5
1900-01-22 08:26:15,7970.5,452955,7971.0,7256,313134,18694,294440,445699,0.5
1900-01-22 08:26:30,7978.0,42122,7978.5,564253,752334,35260,717074,-522131,0.5
1900-01-22 08:26:45,7974.0,844368,7974.5,380622,298924,507332,-208408,463746,0.5
1900-01-22 08:27:00,7969.5,3454,7970.0,659738,94910,401830,-306920,-656284,0.5
1900-01-22 08:27:15,7971.5,887239,7972.0,53095,282652,74696,207956,834144,0.5
1900-01-22 08:27:30,7981.5,293044,7982.0,23475,679806,40148,639658,269569,0.5
1900-01-22 08:27:45,7978.5,170007,7979.0,678877,518582,244724,273858,-508870,0.5
1900-01-22 08:28:00,7979.0,705088,7979.5,188866,93978,80888,13090,516222,0.5
1900-01-22 08:28:15,7978.0,298981,7978.5,580158,61412,348022,-286610,-281177,0.5
1900-01-22 08:28:30,7976.0,110751,7976.5,350982,65264,343340,-278076,-240231,0.5
1900-01-22 08:28:45,7977.5,863533,7978.0,27804,186364,100000,86364,835729,0.5
1900-01-22 08:29:00,7982.0,934437,7982.5,7667,180624,126038,54586,926770,0.5
1900-01-22 08:29:15,7987.5,188884,7988.0,656146,140306,211940,-71634,-467262,0.5
1900-01-22 08:29:30,7993.0,662796,7993.5,111792,982530,47440,935090,551004,0.5
1900-01-22 08:29:45,7989.0,163831,7989.5,402880,725508,1563590,-838082,-239049,0.5
1900-01-22 08:30:00,7984.0,1014327,7984.5,215530,275330,314500,-39170,798797,0.5
1900-01-22 08:30:15,7989.5,345570,7990.0,20847,79970,303366,-223396,324723,0.5
1900-01-22 08:30:30,7986.5,1240,7987.0,626407,323366,138804,184562,-625167,0.5
1900-01-22 08:30:45,7981.5,97480,7982.0,459456,26882,322062,-295180,-361976,0.5
1900-01-22 08:31:00,7978.5,772496,7979.0,50700,50974,669638,-618664,721796,0.5
1900-01-22 08:31:15,7979.5,1152532,7980.0,4843,131864,28726,103138,1147689,0.5
1900-01-22 08:31:30,7983.5,172861,7984.0,21490,151392,76590,74802,151371,0.5
1900-01-22 08:31:45,7986.5,467529,7987.0,270855,53246,34440,18806,196674,0.5
1900-01-22 08:32:00,7986.5,164484,7987.0,443193,81568,177240,-95672,-278709,0.5
1900-01-22 08:32:15,7978.0,139592,7978.5,292613,6642,539370,-532728,-153021,0.5
1900-01-22 08:32:30,7980.0,566383,7980.5,174510,5864,179348,-173484,391873,0.5
1900-01-22 08:32:45,7976.5,246894,7977.0,534277,205014,74686,130328,-287383,0.5
1900-01-22 08:33:00,7975.5,604370,7976.0,416938,85466,430804,-345338,187432,0.5
1900-01-22 08:33:15,7974.5,450525,7975.0,700018,317798,262686,55112,-249493,0.5
1900-01-22 08:33:30,7971.0,54669,7971.5,749121,170146,343054,-172908,-694452,0.5
1900-01-22 08:33:45,7971.0,4228,7971.5,1120165,19336,59842,-40506,-1115937,0.5
1900-01-22 08:34:00,7971.0,19310,7971.5,1355023,14000,764516,-750516,-1335713,0.5
1900-01-22 08:34:15,7967.5,109123,7968.0,842309,57600,229970,-172370,-733186,0.5
1900-01-22 08:34:30,7961.5,917157,7962.0,435591,48128,105864,-57736,481566,0.5
1900-01-22 08:34:45,7963.0,862485,7963.5,225908,271652,39764,231888,636577,0.5
1900-01-22 08:35:00,7968.5,145066,7969.0,471512,446516,36054,410462,-326446,0.5
1900-01-22 08:35:15,7969.5,826792,7970.0,33324,166664,20500,146164,793468,0.5
1900-01-22 08:35:30,7976.5,163397,7977.0,13990,465428,10,465418,149407,0.5
1900-01-22 08:35:45,7975.0,35080,7975.5,1061962,148862,43098,105764,-1026882,0.5
1900-01-22 08:36:00,7970.0,34901,7970.5,758629,15700,38594,-22894,-723728,0.5
1900-01-22 08:36:15,7969.0,5464,7969.5,1409738,53384,197174,-143790,-1404274,0.5
1900-01-22 08:36:30,7959.5,485020,7960.0,343937,69056,22878,46178,141083,0.5
1900-01-22 08:36:45,7966.5,246338,7967.0,104670,624656,75340,549316,141668,0.5
1900-01-22 08:37:00,7959.5,275838,7960.0,585265,83308,67970,15338,-309427,0.5
1900-01-22 08:37:15,7959.5,609580,7960.0,212279,108010,226202,-118192,397301,0.5
1900-01-22 08:37:30,7953.5,345668,7954.0,710923,184562,613924,-429362,-365255,0.5
1900-01-22 08:37:45,7950.0,757054,7950.5,342062,36042,262664,-226622,414992,0.5
1900-01-22 08:38:00,7953.0,476306,7953.5,53024,259004,25050,233954,423282,0.5
1900-01-22 08:38:15,7953.0,919399,7953.5,173056,242500,77240,165260,746343,0.5
1900-01-22 08:38:30,7954.5,1057906,7955.0,16347,409226,20300,388926,1041559,0.5
1900-01-22 08:38:45,7957.5,143840,7958.0,1097930,54826,147998,-93172,-954090,0.5
1900-01-22 08:39:00,7958.0,1140292,7958.5,1361,71656,80000,-8344,1138931,0.5
1900-01-22 08:39:15,7964.5,90182,7965.0,1253771,36576,31194,5382,-1163589,0.5
1900-01-22 08:39:30,7963.5,14492,7964.0,1060647,2486,113838,-111352,-1046155,0.5
1900-01-22 08:39:45,7963.5,192062,7964.0,1094532,45428,140162,-94734,-902470,0.5
1900-01-22 08:40:00,7963.5,447439,7964.0,102229,43028,600,42428,345210,0.5
1900-01-22 08:40:15,7964.0,683153,7964.5,13748,93452,15674,77778,669405,0.5
1900-01-22 08:40:30,7970.5,76091,7971.0,1103306,103770,11200,92570,-1027215,0.5
1900-01-22 08:40:45,7970.5,240701,7971.0,901161,78560,84920,-6360,-660460,0.5
1900-01-22 08:41:00,7970.0,5384,7970.5,204151,3496,77520,-74024,-198767,0.5
1900-01-22 08:41:15,7966.5,578857,7967.0,185206,610,117224,-116614,393651,0.5
1900-01-22 08:41:30,7965.0,5067,7965.5,1080438,10232,77294,-67062,-1075371,0.5
1900-01-22 08:41:45,7963.0,24183,7963.5,901791,20094,51870,-31776,-877608,0.5
1900-01-22 08:42:00,7959.5,4204,7960.0,818715,4574,87470,-82896,-814511,0.5
1900-01-22 08:42:15,7959.0,65234,7959.5,811257,15446,17806,-2360,-746023,0.5
1900-01-22 08:42:30,7958.0,479332,7958.5,902368,11546,204392,-192846,-423036,0.5
1900-01-22 08:42:45,7958.0,721610,7958.5,444900,15744,44212,-28468,276710,0.5
1900-01-22 08:43:00,7955.5,107882,7956.0,520086,938,135796,-134858,-412204,0.5
1900-01-22 08:43:15,7957.5,157678,7958.0,834205,30204,77444,-47240,-676527,0.5
1900-01-22 08:43:30,7956.5,315992,7957.0,814766,224764,10614,214150,-498774,0.5
1900-01-22 08:43:45,7953.0,34159,7953.5,1067574,1204,155074,-153870,-1033415,0.5
1900-01-22 08:44:00,7950.5,86083,7951.0,915063,12080,123132,-111052,-828980,0.5
1900-01-22 08:44:15,7948.5,132341,7949.0,675282,81084,404504,-323420,-542941,0.5
