time,bid,bidSize,ask,askSize,buyMO,sellMO,buySellImb,orderImb,spread
1900-01-25 23:05:30,8022.0,155298,8022.5,2737,42621,186631,-144010,152561,0.5
1900-01-25 23:05:45,8028.5,400242,8029.0,417997,248663,255320,-6657,-17755,0.5
1900-01-25 23:06:00,8028.5,326744,8029.0,171973,71026,41611,29415,154771,0.5
1900-01-25 23:06:15,8033.5,87928,8034.0,672035,40149,20972,19177,-584107,0.5
1900-01-25 23:06:30,8031.0,2269,8031.5,989260,84442,36419,48023,-986991,0.5
1900-01-25 23:06:45,8030.0,28852,8030.5,995862,6403,10387,-3984,-967010,0.5
1900-01-25 23:07:00,8023.5,183961,8024.0,134370,7690,64949,-57259,49591,0.5
1900-01-25 23:07:15,8022.0,22446,8022.5,461668,11551,81584,-70033,-439222,0.5
1900-01-25 23:07:30,8020.0,682590,8020.5,865253,5470,130816,-125346,-182663,0.5
1900-01-25 23:07:45,8017.0,76877,8017.5,407371,57486,253235,-195749,-330494,0.5
1900-01-25 23:08:00,8016.5,18412,8017.0,673983,38735,135889,-97154,-655571,0.5
1900-01-25 23:08:15,8013.5,608890,8014.0,454045,191310,270396,-79086,154845,0.5
1900-01-25 23:08:30,8024.0,170703,8024.5,603686,220483,89794,130689,-432983,0.5
1900-01-25 23:08:45,8024.0,149051,8024.5,511695,11657,80796,-69139,-362644,0.5
1900-01-25 23:09:00,8005.0,617315,8005.5,126684,37990,1169948,-1131958,490631,0.5
1900-01-25 23:09:15,7987.0,339464,7988.5,4980,99168,2190421,-2091253,334484,1.5
1900-01-25 23:09:30,7968.0,7509,7976.0,8000,740999,2876517,-2135518,-491,8.0
1900-01-25 23:09:45,7986.0,114599,7988.5,36324,1565880,1398204,167676,78275,2.5
1900-01-25 23:10:00,7990.0,810031,7990.5,25214,349807,239916,109891,784817,0.5
1900-01-25 23:10:15,7992.5,495352,7993.0,106535,1174790,73944,1100846,388817,0.5
1900-01-25 23:10:30,7994.5,396292,7995.0,321507,300761,45537,255224,74785,0.5
1900-01-25 23:10:45,7992.0,19880,7992.5,254703,227885,158972,68913,-234823,0.5
1900-01-25 23:11:00,7984.5,22,7985.0,420509,187300,253989,-66689,-420487,0.5
1900-01-25 23:11:15,7981.5,1891795,7982.0,325,316069,425190,-109121,1891470,0.5
1900-01-25 23:11:30,7974.5,85847,7975.0,27163,215709,472867,-257158,58684,0.5
1900-01-25 23:11:45,7974.0,10547,7974.5,29369,198084,284057,-85973,-18822,0.5
1900-01-25 23:12:00,7981.0,72484,7981.5,159249,86562,631914,-545352,-86765,0.5
1900-01-25 23:12:15,7985.0,277092,7985.5,306535,113849,139818,-25969,-29443,0.5
1900-01-25 23:12:30,7987.0,563894,7987.5,349042,101380,88159,13221,214852,0.5
1900-01-25 23:12:45,7994.0,235688,7994.5,32277,566907,58583,508324,203411,0.5
1900-01-25 23:13:00,7992.0,3275,7992.5,680756,301767,146845,154922,-677481,0.5
1900-01-25 23:13:15,7986.0,847433,7986.5,232775,109141,93363,15778,614658,0.5
1900-01-25 23:13:30,7989.5,2464,7990.0,63730,120218,185347,-65129,-61266,0.5
1900-01-25 23:13:45,7989.0,177899,7989.5,389761,30742,151139,-120397,-211862,0.5
1900-01-25 23:14:00,7981.5,563725,7982.0,51226,14357,168461,-154104,512499,0.5
1900-01-25 23:14:15,7991.5,260939,7992.0,473362,281473,17005,264468,-212423,0.5
1900-01-25 23:14:30,7987.0,184328,7987.5,162263,88790,91735,-2945,22065,0.5
1900-01-25 23:14:45,7994.5,329648,7995.0,460971,133558,26551,107007,-131323,0.5
1900-01-25 23:15:00,7994.5,519089,7995.0,205658,275113,13406,261707,313431,0.5
1900-01-25 23:15:15,8002.0,295215,8002.5,407207,666464,17813,648651,-111992,0.5
1900-01-25 23:15:30,7999.0,5031,7999.5,502360,426494,77900,348594,-497329,0.5
1900-01-25 23:15:45,8002.5,612741,8003.0,668,264511,22346,242165,612073,0.5
1900-01-25 23:16:00,8006.5,289217,8007.0,403707,393233,22955,370278,-114490,0.5
1900-01-25 23:16:15,8006.5,790587,8007.0,87681,177677,21645,156032,702906,0.5
1900-01-25 23:16:30,8010.0,57947,8010.5,546984,396933,20260,376673,-489037,0.5
1900-01-25 23:16:45,8010.0,203566,8010.5,508454,34670,45301,-10631,-304888,0.5
1900-01-25 23:17:00,8010.5,1186723,8011.0,113475,89791,56334,33457,1073248,0.5
1900-01-25 23:17:15,8011.0,912242,8011.5,13920,314460,1109,313351,898322,0.5
1900-01-25 23:17:30,8013.0,665248,8013.5,621814,111012,10300,100712,43434,0.5
1900-01-25 23:17:45,8013.0,890517,8013.5,506777,60993,11655,49338,383740,0.5
1900-01-25 23:18:00,8013.0,776827,8013.5,557416,31989,61871,-29882,219411,0.5
1900-01-25 23:18:15,8010.5,250538,8011.0,835980,24996,289925,-264929,-585442,0.5
1900-01-25 23:18:30,8003.0,35324,8003.5,447965,14411,231855,-217444,-412641,0.5
1900-01-25 23:18:45,8003.0,212050,8003.5,383273,69334,54914,14420,-171223,0.5
1900-01-25 23:19:00,8003.0,694175,8003.5,33389,50126,46578,3548,660786,0.5
1900-01-25 23:19:15,8004.0,415761,8004.5,156215,32026,84031,-52005,259546,0.5
1900-01-25 23:19:30,8004.0,118950,8004.5,422466,75082,164493,-89411,-303516,0.5
1900-01-25 23:19:45,7995.5,480870,7996.0,167194,24620,123503,-98883,313676,0.5
1900-01-25 23:20:00,7995.5,567962,7996.0,33275,89061,230944,-141883,534687,0.5
1900-01-25 23:20:15,8002.0,24444,8002.5,627636,16093,39339,-23246,-603192,0.5
1900-01-25 23:20:30,8005.0,230175,8005.5,131928,64604,65952,-1348,98247,0.5
1900-01-25 23:20:45,8009.0,401134,8009.5,446397,77323,5852,71471,-45263,0.5
1900-01-25 23:21:00,8005.0,3171,8005.5,771889,23050,34106,-11056,-768718,0.5
1900-01-25 23:21:15,8003.0,457996,8003.5,221852,6971,48002,-41031,236144,0.5
1900-01-25 23:21:30,8003.0,542247,8003.5,207519,35637,1173,34464,334728,0.5
1900-01-25 23:21:45,8000.0,13212,8000.5,774845,24573,28442,-3869,-761633,0.5
1900-01-25 23:22:00,7997.0,445251,7997.5,243890,3032,44749,-41717,201361,0.5
1900-01-25 23:22:15,7995.0,46219,7995.5,800626,5090,113777,-108687,-754407,0.5
1900-01-25 23:22:30,7990.5,1988,7991.0,175447,22408,252831,-230423,-173459,0.5
1900-01-25 23:22:45,7986.5,318572,7987.0,282721,47469,291670,-244201,35851,0.5
1900-01-25 23:23:00,7993.5,235050,7994.0,97829,136510,394940,-258430,137221,0.5
1900-01-25 23:23:15,7993.5,17212,7994.0,745891,11250,199622,-188372,-728679,0.5
1900-01-25 23:23:30,7990.5,349039,7991.0,379972,3675,16084,-12409,-30933,0.5
1900-01-25 23:23:45,7990.5,430300,7991.0,263414,32990,6012,26978,166886,0.5
1900-01-25 23:24:00,7990.5,91525,7991.0,937870,35429,35127,302,-846345,0.5
1900-01-25 23:24:15,7985.0,98140,7985.5,601283,28257,175400,-147143,-503143,0.5
1900-01-25 23:24:30,7985.0,167491,7985.5,658757,49355,139846,-90491,-491266,0.5
1900-01-25 23:24:45,7985.0,579589,7985.5,244239,128907,50218,78689,335350,0.5
1900-01-25 23:25:00,7980.0,81192,7980.5,712271,41574,126801,-85227,-631079,0.5
1900-01-25 23:25:15,7980.0,462781,7980.5,514720,128709,221045,-92336,-51939,0.5
1900-01-25 23:25:30,7980.0,647610,7980.5,196354,129188,92960,36228,451256,0.5
1900-01-25 23:25:45,7980.0,379133,7980.5,665855,71645,24082,47563,-286722,0.5
1900-01-25 23:26:00,7964.0,33361,7964.5,9002,93721,459621,-365900,24359,0.5
1900-01-25 23:26:15,7963.0,78608,7963.5,33723,53925,404739,-350814,44885,0.5
1900-01-25 23:26:30,7966.5,153509,7967.0,435525,359230,197495,161735,-282016,0.5
1900-01-25 23:26:45,7967.0,559956,7967.5,194519,339570,70316,269254,365437,0.5
1900-01-25 23:27:00,7966.5,81439,7967.0,873072,141685,158417,-16732,-791633,0.5
1900-01-25 23:27:15,7960.5,1788676,7961.0,557791,47900,488182,-440282,1230885,0.5
1900-01-25 23:27:30,7960.5,974422,7961.0,562752,69333,899400,-830067,411670,0.5
1900-01-25 23:27:45,7950.0,497280,7950.5,208323,71667,1799885,-1728218,288957,0.5
1900-01-25 23:28:00,7943.5,15794,7944.0,123246,676056,2543373,-1867317,-107452,0.5
1900-01-25 23:28:15,7953.5,1050419,7954.0,118,488324,141123,347201,1050301,0.5
1900-01-25 23:28:30,7960.5,835067,7961.0,6323,241052,94752,146300,828744,0.5
1900-01-25 23:28:45,7965.5,202990,7966.0,352408,921853,247208,674645,-149418,0.5
1900-01-25 23:29:00,7965.5,107348,7966.0,1406923,84221,125874,-41653,-1299575,0.5
1900-01-25 23:29:15,7963.0,281184,7963.5,192611,127106,220162,-93056,88573,0.5
1900-01-25 23:29:30,7959.5,246497,7960.0,1024736,224856,647624,-422768,-778239,0.5
1900-01-25 23:29:45,7959.5,347809,7960.0,1059002,38778,31853,6925,-711193,0.5
1900-01-25 23:30:00,7957.0,1461,7957.5,254501,91095,248963,-157868,-253040,0.5
1900-01-25 23:30:15,7953.0,98306,7953.5,1169782,62279,299820,-237541,-1071476,0.5
1900-01-25 23:30:30,7950.0,77689,7950.5,416004,10504,223415,-212911,-338315,0.5
1900-01-25 23:30:45,7951.5,163591,7952.0,226116,792782,35195,757587,-62525,0.5
1900-01-25 23:31:00,7960.0,20837,7960.5,600609,411512,133111,278401,-579772,0.5
1900-01-25 23:31:15,7957.0,71909,7957.5,329459,43868,49108,-5240,-257550,0.5
1900-01-25 23:31:30,7959.0,170940,7959.5,969589,46339,83395,-37056,-798649,0.5
1900-01-25 23:31:45,7964.5,265334,7965.0,22869,818654,18429,800225,242465,0.5
1900-01-25 23:32:00,7968.5,1724423,7969.0,569059,520466,24154,496312,1155364,0.5
1900-01-25 23:32:15,7974.5,215609,7975.0,88443,950651,62904,887747,127166,0.5
1900-01-25 23:32:30,7974.5,1394677,7975.0,886670,127253,67036,60217,508007,0.5
1900-01-25 23:32:45,7974.5,762022,7975.0,566860,943943,272847,671096,195162,0.5
1900-01-25 23:33:00,7978.5,588573,7979.0,26784,368469,5737,362732,561789,0.5
1900-01-25 23:33:15,7979.5,738814,7980.0,122586,279867,32870,246997,616228,0.5
1900-01-25 23:33:30,7976.5,15507,7977.0,292206,194933,126660,68273,-276699,0.5
1900-01-25 23:33:45,7976.5,565649,7977.0,179422,36939,60851,-23912,386227,0.5
1900-01-25 23:34:00,7976.5,404368,7977.0,382172,84629,5507,79122,22196,0.5
1900-01-25 23:34:15,7974.5,82110,7975.0,666832,58376,83496,-25120,-584722,0.5
1900-01-25 23:34:30,7960.0,219707,7960.5,549388,23962,301191,-277229,-329681,0.5
1900-01-25 23:34:45,7959.5,483076,7960.0,997371,27909,83775,-55866,-514295,0.5
1900-01-25 23:35:00,7964.5,576100,7965.0,2703,524039,103136,420903,573397,0.5
1900-01-25 23:35:15,7969.5,253620,7970.0,364728,107247,39372,67875,-111108,0.5
1900-01-25 23:35:30,7969.5,116964,7970.0,450905,8135,127636,-119501,-333941,0.5
1900-01-25 23:35:45,7967.0,415458,7967.5,609295,15025,147845,-132820,-193837,0.5
1900-01-25 23:36:00,7967.0,461492,7967.5,549986,31325,72715,-41390,-88494,0.5
1900-01-25 23:36:15,7969.5,369526,7970.0,156850,98992,5000,93992,212676,0.5
1900-01-25 23:36:30,7971.0,803380,7971.5,112014,67173,28235,38938,691366,0.5
1900-01-25 23:36:45,7971.5,1449092,7972.0,365990,663533,7500,656033,1083102,0.5
1900-01-25 23:37:00,7974.5,1306740,7975.0,83625,378554,7500,371054,1223115,0.5
1900-01-25 23:37:15,7978.5,396457,7979.0,167543,130995,8266,122729,228914,0.5
1900-01-25 23:37:30,7979.5,1021605,7980.0,23705,120425,5642,114783,997900,0.5
1900-01-25 23:37:45,7984.0,680407,7984.5,34333,302836,8950,293886,646074,0.5
1900-01-25 23:38:00,7983.0,9812,7983.5,292956,239575,40740,198835,-283144,0.5
1900-01-25 23:38:15,7976.0,263280,7976.5,144273,7683,42713,-35030,119007,0.5
1900-01-25 23:38:30,7976.0,348686,7976.5,166252,8340,52938,-44598,182434,0.5
1900-01-25 23:38:45,7978.0,146888,7978.5,327321,88736,73067,15669,-180433,0.5
1900-01-25 23:39:00,7979.0,373768,7979.5,10,31236,34965,-3729,373758,0.5
1900-01-25 23:39:15,7981.0,724222,7981.5,40611,58789,28172,30617,683611,0.5
1900-01-25 23:39:30,7981.0,509488,7981.5,91346,45262,3452,41810,418142,0.5
1900-01-25 23:39:45,7980.0,83013,7980.5,757834,11597,40876,-29279,-674821,0.5
1900-01-25 23:40:00,7979.5,6616,7980.0,1022510,4752,49284,-44532,-1015894,0.5
1900-01-25 23:40:15,7977.0,134881,7977.5,587149,28337,121945,-93608,-452268,0.5
1900-01-25 23:40:30,7977.0,618728,7977.5,743578,77195,94807,-17612,-124850,0.5
1900-01-25 23:40:45,7976.5,56675,7977.0,433589,68330,625666,-557336,-376914,0.5
1900-01-25 23:41:00,7976.5,329275,7977.0,412613,40638,12316,28322,-83338,0.5
1900-01-25 23:41:15,7976.5,327317,7977.0,412151,18824,4192,14632,-84834,0.5
1900-01-25 23:41:30,7977.0,369149,7977.5,122155,253269,14748,238521,246994,0.5
1900-01-25 23:41:45,7977.0,197320,7977.5,186864,32275,13142,19133,10456,0.5
1900-01-25 23:42:00,7977.0,240760,7977.5,208365,15703,937,14766,32395,0.5
1900-01-25 23:42:15,7981.5,647812,7982.0,74694,142560,6642,135918,573118,0.5
1900-01-25 23:42:30,7984.5,271607,7985.0,407285,32480,13221,19259,-135678,0.5
1900-01-25 23:42:45,7985.5,2986,7986.0,392683,151563,31818,119745,-389697,0.5
1900-01-25 23:43:00,7985.5,2158,7986.0,446772,35403,3580,31823,-444614,0.5
1900-01-25 23:43:15,7981.0,235045,7981.5,143025,14400,27980,-13580,92020,0.5
1900-01-25 23:43:30,7981.0,342636,7981.5,148303,40808,2102,38706,194333,0.5
1900-01-25 23:43:45,7981.0,127098,7981.5,398722,43200,36897,6303,-271624,0.5
1900-01-25 23:44:00,7984.0,72115,7984.5,765732,45420,6413,39007,-693617,0.5
1900-01-25 23:44:15,7981.0,54236,7981.5,574372,5800,21175,-15375,-520136,0.5
1900-01-25 23:44:30,7978.0,103310,7978.5,625244,4086,902727,-898641,-521934,0.5
1900-01-25 23:44:45,7973.5,10646,7974.0,694298,18000,157108,-139108,-683652,0.5
1900-01-25 23:45:00,7967.5,111834,7968.0,327623,34392,206995,-172603,-215789,0.5
1900-01-25 23:45:15,7967.5,152584,7968.0,162051,16921,55964,-39043,-9467,0.5
1900-01-25 23:45:30,7966.0,189506,7966.5,160364,40066,81177,-41111,29142,0.5
1900-01-25 23:45:45,7975.5,155271,7976.0,406276,103113,38654,64459,-251005,0.5
1900-01-25 23:46:00,7973.5,761121,7974.0,5,62278,12270,50008,761116,0.5
1900-01-25 23:46:15,7974.5,357225,7975.0,151222,2813,82224,-79411,206003,0.5
1900-01-25 23:46:30,7976.5,242330,7977.0,70745,80779,92204,-11425,171585,0.5
1900-01-25 23:46:45,7978.0,554327,7978.5,10601,18818,1251,17567,543726,0.5
1900-01-25 23:47:00,7979.5,661645,7980.0,23186,28031,1200,26831,638459,0.5
1900-01-25 23:47:15,7984.5,122911,7985.0,28082,93453,12190,81263,94829,0.5
1900-01-25 23:47:30,7989.5,228332,7990.0,104696,234128,2,234126,123636,0.5
1900-01-25 23:47:45,7991.5,283132,7992.0,389738,122468,5162,117306,-106606,0.5
1900-01-25 23:48:00,7990.0,110922,7990.5,427879,86584,58522,28062,-316957,0.5
1900-01-25 23:48:15,7991.0,621521,7991.5,252,82822,11699,71123,621269,0.5
1900-01-25 23:48:30,7993.5,858554,7994.0,183530,135835,6913,128922,675024,0.5
1900-01-25 23:48:45,7997.5,455346,7998.0,168990,256766,4632,252134,286356,0.5
1900-01-25 23:49:00,7997.5,419954,7998.0,661125,68078,9135,58943,-241171,0.5
1900-01-25 23:49:15,7997.5,175880,7998.0,789379,22373,176955,-154582,-613499,0.5
1900-01-25 23:49:30,7997.5,122385,7998.0,795835,56043,46883,9160,-673450,0.5
1900-01-25 23:49:45,7995.0,162242,7995.5,594032,11582,90993,-79411,-431790,0.5
1900-01-25 23:50:00,7991.0,97568,7991.5,506105,13374,99350,-85976,-408537,0.5
1900-01-25 23:50:15,7991.0,2229749,7991.5,7021,20643,51846,-31203,2222728,0.5
1900-01-25 23:50:30,7995.0,485363,7995.5,148853,29441,6665,22776,336510,0.5
1900-01-25 23:50:45,7995.0,267632,7995.5,161824,110828,81769,29059,105808,0.5
1900-01-25 23:51:00,7995.0,511550,7995.5,301988,55400,9595,45805,209562,0.5
1900-01-25 23:51:15,7995.0,711037,7995.5,275141,17050,10571,6479,435896,0.5
1900-01-25 23:51:30,7994.5,146783,7995.0,294437,10076,47130,-37054,-147654,0.5
1900-01-25 23:51:45,7994.5,57927,7995.0,633220,8958,37829,-28871,-575293,0.5
1900-01-25 23:52:00,7992.5,202241,7993.0,664555,8312,44075,-35763,-462314,0.5
1900-01-25 23:52:15,7992.5,333040,7993.0,294935,1510,66215,-64705,38105,0.5
1900-01-25 23:52:30,7992.5,451726,7993.0,255074,16489,21151,-4662,196652,0.5
1900-01-25 23:52:45,7992.5,392116,7993.0,526399,24135,10508,13627,-134283,0.5
1900-01-25 23:53:00,7992.5,461488,7993.0,758177,22080,60759,-38679,-296689,0.5
1900-01-25 23:53:15,7992.5,177434,7993.0,947899,21223,10623,10600,-770465,0.5
1900-01-25 23:53:30,7992.0,11331,7992.5,870802,21223,36967,-15744,-859471,0.5
1900-01-25 23:53:45,7991.0,751798,7991.5,513774,16065,31791,-15726,238024,0.5
1900-01-25 23:54:00,7991.0,372856,7991.5,872136,33882,280670,-246788,-499280,0.5
1900-01-25 23:54:15,7992.5,269546,7993.0,188873,199413,20034,179379,80673,0.5
1900-01-25 23:54:30,7995.5,245195,7996.0,29235,208760,15750,193010,215960,0.5
1900-01-25 23:54:45,7995.5,118922,7996.0,183139,38462,31190,7272,-64217,0.5
1900-01-25 23:55:00,7997.0,1531474,7997.5,26902,73906,3157,70749,1504572,0.5
1900-01-25 23:55:15,7998.0,342377,7998.5,19128,97439,17520,79919,323249,0.5
1900-01-25 23:55:30,7999.5,363816,8000.0,563624,138894,3500,135394,-199808,0.5
1900-01-25 23:55:45,8001.0,230107,8001.5,13982,403290,75,403215,216125,0.5
1900-01-25 23:56:00,8005.0,637349,8005.5,20197,326038,6334,319704,617152,0.5
1900-01-25 23:56:15,8007.5,550328,8008.0,83025,113424,78057,35367,467303,0.5
1900-01-25 23:56:30,8008.0,2244984,8008.5,225991,187518,10820,176698,2018993,0.5
