time,bid,bidSize,ask,askSize,buyMO,sellMO,buySellImb,orderImb,spread
1900-01-21 14:14:00,7783.5,11280,7784.0,1357217,5821,686608,-680787,-1345937,0.5
1900-01-21 14:14:15,7776.0,179200,7776.5,199758,16348,354858,-338510,-20558,0.5
1900-01-21 14:14:30,7789.5,307261,7790.0,983522,281414,215277,66137,-676261,0.5
1900-01-21 14:14:45,7781.5,61522,7782.0,730105,176632,195389,-18757,-668583,0.5
1900-01-21 14:15:00,7781.5,544597,7782.0,502822,62731,21624,41107,41775,0.5
1900-01-21 14:15:15,7788.5,120686,7789.0,22837,203117,15068,188049,97849,0.5
1900-01-21 14:15:30,7786.0,312054,7786.5,419850,160156,55774,104382,-107796,0.5
1900-01-21 14:15:45,7784.0,180619,7784.5,616001,46080,213974,-167894,-435382,0.5
1900-01-21 14:16:00,7781.5,1291142,7782.0,50485,42965,68829,-25864,1240657,0.5
1900-01-21 14:16:15,7780.5,46134,7781.0,25540,153190,303847,-150657,20594,0.5
1900-01-21 14:16:30,7776.0,114062,7776.5,754956,16278,608905,-592627,-640894,0.5
1900-01-21 14:16:45,7773.0,95537,7773.5,5763561,53278,616019,-562741,-5668024,0.5
1900-01-21 14:17:00,7769.0,147346,7769.5,1025677,18422,475208,-456786,-878331,0.5
1900-01-21 14:17:15,7769.5,242758,7770.0,807686,190372,633156,-442784,-564928,0.5
1900-01-21 14:17:30,7767.0,75927,7767.5,962700,190938,275813,-84875,-886773,0.5
1900-01-21 14:17:45,7766.0,747759,7766.5,332356,13262,171228,-157966,415403,0.5
1900-01-21 14:18:00,7766.0,976588,7766.5,660717,51503,113357,-61854,315871,0.5
1900-01-21 14:18:15,7766.0,28538,7766.5,1389279,20633,116231,-95598,-1360741,0.5
1900-01-21 14:18:30,7763.5,3111,7764.0,1217763,44144,120737,-76593,-1214652,0.5
1900-01-21 14:18:45,7760.5,548338,7761.0,533970,30462,624439,-593977,14368,0.5
1900-01-21 14:19:00,7763.5,1429884,7764.0,26337,321967,76318,245649,1403547,0.5
1900-01-21 14:19:15,7765.5,878866,7766.0,525687,435087,197194,237893,353179,0.5
1900-01-21 14:19:30,7768.0,1103317,7768.5,26982,55602,34941,20661,1076335,0.5
1900-01-21 14:19:45,7771.0,372809,7771.5,21366,302015,1710,300305,351443,0.5
1900-01-21 14:20:00,7778.0,84932,7778.5,9600,167205,14654,152551,75332,0.5
1900-01-21 14:20:15,7782.0,515672,7782.5,299752,375976,65808,310168,215920,0.5
1900-01-21 14:20:30,7781.5,3448,7782.0,1029873,121068,359732,-238664,-1026425,0.5
1900-01-21 14:20:45,7775.0,12918,7775.5,30047,121374,137401,-16027,-17129,0.5
1900-01-21 14:21:00,7778.0,204545,7778.5,638331,123812,30804,93008,-433786,0.5
1900-01-21 14:21:15,7778.0,348978,7778.5,671391,124234,131759,-7525,-322413,0.5
1900-01-21 14:21:30,7778.0,1062641,7778.5,26713,138802,25042,113760,1035928,0.5
1900-01-21 14:21:45,7778.5,1186234,7779.0,56342,58605,30918,27687,1129892,0.5
1900-01-21 14:22:00,7778.5,127319,7779.0,770165,60691,29282,31409,-642846,0.5
1900-01-21 14:22:15,7766.5,179116,7767.0,88885,121724,322232,-200508,90231,0.5
1900-01-21 14:22:30,7766.5,1679745,7767.0,41888,38863,197244,-158381,1637857,0.5
1900-01-21 14:22:45,7766.5,1190039,7767.0,198968,55111,100608,-45497,991071,0.5
1900-01-21 14:23:00,7765.0,4951,7765.5,703382,29584,138907,-109323,-698431,0.5
1900-01-21 14:23:15,7755.0,182661,7755.5,132087,27998,360203,-332205,50574,0.5
1900-01-21 14:23:30,7751.0,185353,7751.5,1075159,41447,752272,-710825,-889806,0.5
1900-01-21 14:23:45,7749.0,748893,7749.5,170152,60392,1051140,-990748,578741,0.5
1900-01-21 14:24:00,7749.5,622574,7750.0,314516,467050,291026,176024,308058,0.5
1900-01-21 14:24:15,7749.5,581382,7750.0,1875760,94835,179678,-84843,-1294378,0.5
1900-01-21 14:24:30,7736.5,53571,7737.0,179074,78877,1341702,-1262825,-125503,0.5
1900-01-21 14:24:45,7724.5,204228,7725.0,384481,45146,1026099,-980953,-180253,0.5
1900-01-21 14:25:00,7740.0,236823,7740.5,1000,1423841,520456,903385,235823,0.5
1900-01-21 14:25:15,7736.5,61237,7737.0,1256376,156776,233336,-76560,-1195139,0.5
1900-01-21 14:25:30,7738.0,174907,7738.5,1202,360039,357034,3005,173705,0.5
1900-01-21 14:25:45,7739.5,282991,7740.0,881716,257045,78099,178946,-598725,0.5
1900-01-21 14:26:00,7740.0,1439486,7740.5,1010155,135811,53394,82417,429331,0.5
1900-01-21 14:26:15,7740.0,930524,7740.5,634746,416262,443902,-27640,295778,0.5
1900-01-21 14:26:30,7740.0,109825,7740.5,1773240,212748,244089,-31341,-1663415,0.5
1900-01-21 14:26:45,7735.0,453042,7735.5,332181,10866,190424,-179558,120861,0.5
1900-01-21 14:27:00,7740.0,170115,7740.5,1366135,478307,97311,380996,-1196020,0.5
1900-01-21 14:27:15,7740.0,271499,7740.5,497122,10704,27036,-16332,-225623,0.5
1900-01-21 14:27:30,7740.0,1048303,7740.5,22653,95259,17398,77861,1025650,0.5
1900-01-21 14:27:45,7741.5,683950,7742.0,152006,63441,2298,61143,531944,0.5
1900-01-21 14:28:00,7748.0,395760,7748.5,33858,479471,20621,458850,361902,0.5
1900-01-21 14:28:15,7748.0,65523,7748.5,1051032,93346,348841,-255495,-985509,0.5
1900-01-21 14:28:30,7747.5,566078,7748.0,222940,28706,60873,-32167,343138,0.5
1900-01-21 14:28:45,7748.0,804256,7748.5,40611,82836,94180,-11344,763645,0.5
1900-01-21 14:29:00,7748.0,876917,7748.5,76846,37706,4576,33130,800071,0.5
1900-01-21 14:29:15,7749.5,723423,7750.0,19130,56906,22672,34234,704293,0.5
1900-01-21 14:29:30,7752.5,481173,7753.0,817297,675553,6916,668637,-336124,0.5
1900-01-21 14:29:45,7752.5,82599,7753.0,1068899,9999,39820,-29821,-986300,0.5
1900-01-21 14:30:00,7739.0,247664,7739.5,763953,60506,95222,-34716,-516289,0.5
1900-01-21 14:30:15,7735.5,142298,7736.0,1311180,36238,149666,-113428,-1168882,0.5
1900-01-21 14:30:30,7735.5,848945,7736.0,278730,127031,73482,53549,570215,0.5
1900-01-21 14:30:45,7738.0,407484,7738.5,54209,89665,62388,27277,353275,0.5
1900-01-21 14:31:00,7738.0,180500,7738.5,998539,228766,40233,188533,-818039,0.5
1900-01-21 14:31:15,7736.0,40414,7736.5,1290565,15348,279211,-263863,-1250151,0.5
1900-01-21 14:31:30,7724.5,88568,7725.0,77661,12906,270494,-257588,10907,0.5
1900-01-21 14:31:45,7734.0,667576,7734.5,14000,508375,144800,363575,653576,0.5
1900-01-21 14:32:00,7734.0,80789,7734.5,1236690,50290,20835,29455,-1155901,0.5
1900-01-21 14:32:15,7731.0,528608,7731.5,459986,12404,140982,-128578,68622,0.5
1900-01-21 14:32:30,7731.0,513890,7731.5,254388,154686,114324,40362,259502,0.5
1900-01-21 14:32:45,7731.0,357019,7731.5,1018783,16734,24034,-7300,-661764,0.5
1900-01-21 14:33:00,7726.0,42716,7726.5,556247,8914,169340,-160426,-513531,0.5
1900-01-21 14:33:15,7723.0,7287,7723.5,1176917,68315,253523,-185208,-1169630,0.5
1900-01-21 14:33:30,7720.0,64394,7720.5,1217646,61116,694847,-633731,-1153252,0.5
1900-01-21 14:33:45,7724.0,150155,7724.5,675474,252106,285220,-33114,-525319,0.5
1900-01-21 14:34:00,7719.5,21542,7720.0,567125,74355,797272,-722917,-545583,0.5
1900-01-21 14:34:15,7713.5,2109,7714.0,138724,29342,372183,-342841,-136615,0.5
1900-01-21 14:34:30,7711.0,613935,7711.5,118612,122770,352698,-229928,495323,0.5
1900-01-21 14:34:45,7720.5,142349,7721.0,1256706,722315,267857,454458,-1114357,0.5
1900-01-21 14:35:00,7712.5,47950,7713.0,39259,210245,59994,150251,8691,0.5
1900-01-21 14:35:15,7719.5,384599,7720.0,668729,184649,82939,101710,-284130,0.5
1900-01-21 14:35:30,7719.5,162980,7720.0,556798,85804,83378,2426,-393818,0.5
1900-01-21 14:35:45,7720.5,717768,7721.0,162596,613435,8542,604893,555172,0.5
1900-01-21 14:36:00,7727.0,423955,7727.5,40234,371676,122630,249046,383721,0.5
1900-01-21 14:36:15,7727.0,207416,7727.5,1041538,64390,124736,-60346,-834122,0.5
1900-01-21 14:36:30,7727.0,527038,7727.5,267734,235876,34969,200907,259304,0.5
1900-01-21 14:36:45,7726.5,14603,7727.0,1464117,59384,447848,-388464,-1449514,0.5
1900-01-21 14:37:00,7721.0,62960,7721.5,518635,27448,47044,-19596,-455675,0.5
1900-01-21 14:37:15,7721.0,85841,7721.5,1116488,100,327077,-326977,-1030647,0.5
1900-01-21 14:37:30,7719.0,32353,7719.5,1409015,24,120826,-120802,-1376662,0.5
1900-01-21 14:37:45,7717.0,64711,7717.5,709806,32702,474534,-441832,-645095,0.5
1900-01-21 14:38:00,7715.5,812986,7716.0,63221,234878,105542,129336,749765,0.5
1900-01-21 14:38:15,7722.5,292070,7723.0,12371,230752,36186,194566,279699,0.5
1900-01-21 14:38:30,7727.0,129761,7727.5,6428,76428,65596,10832,123333,0.5
1900-01-21 14:38:45,7720.5,470036,7721.0,154011,58103,185627,-127524,316025,0.5
1900-01-21 14:39:00,7728.5,1143198,7729.0,24949,248884,7746,241138,1118249,0.5
1900-01-21 14:39:15,7729.5,543933,7730.0,114731,260424,31852,228572,429202,0.5
1900-01-21 14:39:30,7733.5,476245,7734.0,399705,467397,18140,449257,76540,0.5
1900-01-21 14:39:45,7728.5,636132,7729.0,79270,158159,51198,106961,556862,0.5
1900-01-21 14:40:00,7730.5,770630,7731.0,18217,146338,39333,107005,752413,0.5
1900-01-21 14:40:15,7733.0,975025,7733.5,64326,65582,115022,-49440,910699,0.5
1900-01-21 14:40:30,7736.0,587555,7736.5,34651,145763,31236,114527,552904,0.5
1900-01-21 14:40:45,7737.5,844525,7738.0,106809,149280,128656,20624,737716,0.5
1900-01-21 14:41:00,7738.5,1028469,7739.0,61075,105344,29498,75846,967394,0.5
1900-01-21 14:41:15,7744.5,377715,7745.0,498593,305736,21644,284092,-120878,0.5
1900-01-21 14:41:30,7742.0,674388,7742.5,149864,97378,165545,-68167,524524,0.5
1900-01-21 14:41:45,7742.0,705035,7742.5,32577,109242,205328,-96086,672458,0.5
1900-01-21 14:42:00,7744.0,282501,7744.5,687707,120804,173601,-52797,-405206,0.5
1900-01-21 14:42:15,7740.0,848136,7740.5,121025,51031,268788,-217757,727111,0.5
1900-01-21 14:42:30,7740.5,874310,7741.0,137055,98295,245658,-147363,737255,0.5
1900-01-21 14:42:45,7740.5,674446,7741.0,56004,33388,52229,-18841,618442,0.5
1900-01-21 14:43:00,7744.0,381829,7744.5,248727,224866,198492,26374,133102,0.5
1900-01-21 14:43:15,7744.0,974898,7744.5,8359,54050,48760,5290,966539,0.5
1900-01-21 14:43:30,7744.5,1410111,7745.0,15946,110725,42500,68225,1394165,0.5
1900-01-21 14:43:45,7747.5,1445538,7748.0,95609,32099,7845,24254,1349929,0.5
1900-01-21 14:44:00,7748.0,2750181,7748.5,40671,127824,16654,111170,2709510,0.5
1900-01-21 14:44:15,7750.0,1080499,7750.5,6651,143925,34642,109283,1073848,0.5
1900-01-21 14:44:30,7751.5,1065692,7752.0,284,148545,16680,131865,1065408,0.5
1900-01-21 14:44:45,7754.5,1441770,7755.0,52907,238685,9984,228701,1388863,0.5
1900-01-21 14:45:00,7755.5,1574746,7756.0,55867,246164,8280,237884,1518879,0.5
1900-01-21 14:45:15,7759.5,589129,7760.0,201116,134327,4230,130097,388013,0.5
1900-01-21 14:45:30,7765.0,332658,7765.5,445191,685310,36546,648764,-112533,0.5
1900-01-21 14:45:45,7765.0,179567,7765.5,801865,183174,155200,27974,-622298,0.5
1900-01-21 14:46:00,7759.0,1192018,7759.5,196645,288474,251981,36493,995373,0.5
1900-01-21 14:46:15,7765.5,666957,7766.0,16134,202095,80747,121348,650823,0.5
1900-01-21 14:46:30,7767.0,751659,7767.5,37341,507386,71156,436230,714318,0.5
1900-01-21 14:46:45,7770.0,914334,7770.5,412229,124112,56649,67463,502105,0.5
1900-01-21 14:47:00,7771.5,829005,7772.0,353877,130765,59790,70975,475128,0.5
1900-01-21 14:47:15,7773.5,633709,7774.0,55651,213671,14472,199199,578058,0.5
1900-01-21 14:47:30,7774.0,1462310,7774.5,72956,467985,87606,380379,1389354,0.5
1900-01-21 14:47:45,7774.0,281987,7774.5,801648,52741,351364,-298623,-519661,0.5
1900-01-21 14:48:00,7774.0,1157450,7774.5,291660,63250,216809,-153559,865790,0.5
1900-01-21 14:48:15,7774.0,1046287,7774.5,48953,403265,331147,72118,997334,0.5
1900-01-21 14:48:30,7774.0,616262,7774.5,390543,96716,70312,26404,225719,0.5
1900-01-21 14:48:45,7776.5,886353,7777.0,101805,231874,223311,8563,784548,0.5
1900-01-21 14:49:00,7782.5,550014,7783.0,135479,1075595,27818,1047777,414535,0.5
1900-01-21 14:49:15,7786.5,85117,7787.0,655998,554315,112966,441349,-570881,0.5
1900-01-21 14:49:30,7783.0,193141,7783.5,953933,54298,297535,-243237,-760792,0.5
1900-01-21 14:49:45,7783.0,1284571,7783.5,35031,142792,147660,-4868,1249540,0.5
1900-01-21 14:50:00,7782.5,279268,7783.0,873417,71635,255359,-183724,-594149,0.5
1900-01-21 14:50:15,7782.5,414427,7783.0,649559,125682,50901,74781,-235132,0.5
1900-01-21 14:50:30,7782.5,1544720,7783.0,592122,22312,6832,15480,952598,0.5
1900-01-21 14:50:45,7787.0,1484333,7787.5,146039,115447,6402,109045,1338294,0.5
1900-01-21 14:51:00,7794.5,767607,7798.0,78780,628853,16122,612731,688827,3.5
1900-01-21 14:51:15,7798.0,256534,7798.5,512886,263075,94097,168978,-256352,0.5
1900-01-21 14:51:30,7789.5,158232,7790.0,195860,388941,611190,-222249,-37628,0.5
1900-01-21 14:51:45,7789.5,80588,7790.0,960019,92985,357046,-264061,-879431,0.5
1900-01-21 14:52:00,7780.0,128563,7780.5,411063,57412,526065,-468653,-282500,0.5
1900-01-21 14:52:15,7774.5,4266,7775.0,278170,73268,493967,-420699,-273904,0.5
1900-01-21 14:52:30,7774.5,1440497,7775.0,208814,62443,279144,-216701,1231683,0.5
1900-01-21 14:52:45,7776.5,1237596,7777.0,17979,145487,23284,122203,1219617,0.5
1900-01-21 14:53:00,7777.5,1360710,7778.0,81358,264302,14322,249980,1279352,0.5
1900-01-21 14:53:15,7772.0,265184,7772.5,357826,199315,158411,40904,-92642,0.5
1900-01-21 14:53:30,7783.0,27744,7783.5,1026920,76458,137231,-60773,-999176,0.5
1900-01-21 14:53:45,7782.5,1379336,7783.0,59337,57258,68058,-10800,1319999,0.5
1900-01-21 14:54:00,7787.5,679695,7788.0,33154,216730,16740,199990,646541,0.5
1900-01-21 14:54:15,7786.0,4211,7786.5,149296,157120,294912,-137792,-145085,0.5
1900-01-21 14:54:30,7783.5,1485702,7784.0,39125,44083,105173,-61090,1446577,0.5
1900-01-21 14:54:45,7789.5,468335,7790.0,604937,225458,9864,215594,-136602,0.5
1900-01-21 14:55:00,7789.5,700278,7790.0,262027,82302,326713,-244411,438251,0.5
1900-01-21 14:55:15,7789.5,219367,7790.0,620821,50754,80904,-30150,-401454,0.5
1900-01-21 14:55:30,7789.5,47229,7790.0,703033,185779,271367,-85588,-655804,0.5
1900-01-21 14:55:45,7787.0,1278129,7787.5,29856,56606,148830,-92224,1248273,0.5
1900-01-21 14:56:00,7787.5,1092165,7788.0,16894,57978,97332,-39354,1075271,0.5
1900-01-21 14:56:15,7787.5,106363,7788.0,880112,50820,22870,27950,-773749,0.5
1900-01-21 14:56:30,7787.5,782683,7788.0,173362,51244,20058,31186,609321,0.5
1900-01-21 14:56:45,7789.0,406190,7789.5,69596,66534,190406,-123872,336594,0.5
1900-01-21 14:57:00,7790.0,1324086,7790.5,73929,178021,32662,145359,1250157,0.5
1900-01-21 14:57:15,7797.5,1644001,7798.0,17555,358360,21782,336578,1626446,0.5
1900-01-21 14:57:30,7806.5,134324,7807.0,173048,1069659,61577,1008082,-38724,0.5
1900-01-21 14:57:45,7807.5,295572,7808.0,353228,443426,175858,267568,-57656,0.5
1900-01-21 14:58:00,7807.5,209838,7808.0,879205,143662,28122,115540,-669367,0.5
1900-01-21 14:58:15,7807.0,298307,7807.5,421556,107044,475992,-368948,-123249,0.5
1900-01-21 14:58:30,7809.5,1699038,7810.0,547836,804668,149798,654870,1151202,0.5
1900-01-21 14:58:45,7819.5,712675,7820.0,294542,1411509,60167,1351342,418133,0.5
1900-01-21 14:59:00,7818.5,1654496,7819.0,189583,647461,668443,-20982,1464913,0.5
1900-01-21 14:59:15,7825.5,62590,7826.0,7215,2883447,188235,2695212,55375,0.5
1900-01-21 14:59:30,7827.5,1211291,7828.0,93366,526620,79886,446734,1117925,0.5
1900-01-21 14:59:45,7827.0,45682,7827.5,1193012,321546,517474,-195928,-1147330,0.5
1900-01-21 15:00:00,7825.0,1381466,7825.5,444266,61895,877753,-815858,937200,0.5
1900-01-21 15:00:15,7808.0,94375,7808.5,55000,279754,2554135,-2274381,39375,0.5
1900-01-21 15:00:30,7808.0,14000,7808.5,4633,664606,2493048,-1828442,9367,0.5
1900-01-21 15:00:45,7813.0,625427,7813.5,284467,156816,189037,-32221,340960,0.5
1900-01-21 15:01:00,7813.0,1578513,7813.5,115549,309475,132691,176784,1462964,0.5
1900-01-21 15:01:15,7816.0,809744,7816.5,175994,323417,184303,139114,633750,0.5
1900-01-21 15:01:30,7808.5,1150,7809.0,143797,130653,641945,-511292,-142647,0.5
1900-01-21 15:01:45,7802.0,864021,7802.5,228279,40260,613368,-573108,635742,0.5
1900-01-21 15:02:00,7812.0,357510,7812.5,98246,428816,130680,298136,259264,0.5
1900-01-21 15:02:15,7812.5,1828882,7813.0,71230,179701,111140,68561,1757652,0.5
1900-01-21 15:02:30,7814.5,1244992,7815.0,93399,303643,105888,197755,1151593,0.5
1900-01-21 15:02:45,7814.5,174519,7815.0,463173,117156,53758,63398,-288654,0.5
1900-01-21 15:03:00,7812.0,178574,7812.5,598326,20188,257128,-236940,-419752,0.5
1900-01-21 15:03:15,7805.0,168736,7805.5,687682,45780,113089,-67309,-518946,0.5
1900-01-21 15:03:30,7802.0,530295,7802.5,569625,27736,237682,-209946,-39330,0.5
1900-01-21 15:03:45,7801.5,86185,7802.0,758623,95000,95041,-41,-672438,0.5
1900-01-21 15:04:00,7793.0,478141,7793.5,392335,69318,719962,-650644,85806,0.5
1900-01-21 15:04:15,7796.0,110961,7796.5,743694,134840,308687,-173847,-632733,0.5
1900-01-21 15:04:30,7796.0,1403109,7796.5,77953,66576,152055,-85479,1325156,0.5
1900-01-21 15:04:45,7796.0,831971,7796.5,310569,46283,79894,-33611,521402,0.5
1900-01-21 15:05:00,7796.0,804422,7796.5,324680,229828,85196,144632,479742,0.5
1900-01-21 15:05:15,7798.0,910713,7798.5,458820,72985,79175,-6190,451893,0.5
1900-01-21 15:05:30,7798.0,939203,7798.5,45250,176105,12990,163115,893953,0.5
1900-01-21 15:05:45,7801.0,1149552,7801.5,77896,120809,56266,64543,1071656,0.5
1900-01-21 15:06:00,7802.5,451751,7803.0,14605,23116,434898,-411782,437146,0.5
1900-01-21 15:06:15,7808.5,1234004,7809.0,4789,124644,131490,-6846,1229215,0.5
1900-01-21 15:06:30,7812.5,95114,7813.0,872315,394904,84871,310033,-777201,0.5
1900-01-21 15:06:45,7819.5,20000,7820.0,182181,332473,1634370,-1301897,-162181,0.5
1900-01-21 15:07:00,7820.5,233478,7821.0,449304,611380,256702,354678,-215826,0.5
1900-01-21 15:07:15,7810.5,1233900,7811.0,93046,58234,504139,-445905,1140854,0.5
1900-01-21 15:07:30,7816.5,421514,7817.0,516430,120377,23732,96645,-94916,0.5
1900-01-21 15:07:45,7810.5,40630,7811.0,348814,62996,211342,-148346,-308184,0.5
1900-01-21 15:08:00,7810.0,378392,7810.5,669653,66208,144534,-78326,-291261,0.5
1900-01-21 15:08:15,7810.0,766103,7810.5,618089,6444,97723,-91279,148014,0.5
1900-01-21 15:08:30,7810.0,492465,7810.5,505342,95436,138329,-42893,-12877,0.5
1900-01-21 15:08:45,7809.5,108734,7810.0,831254,48672,310491,-261819,-722520,0.5
1900-01-21 15:09:00,7801.0,750569,7801.5,318698,57788,252485,-194697,431871,0.5
1900-01-21 15:09:15,7809.5,236057,7810.0,457192,413693,88441,325252,-221135,0.5
1900-01-21 15:09:30,7805.5,77,7806.0,149564,135560,39327,96233,-149487,0.5
1900-01-21 15:09:45,7801.0,1136,7801.5,1032736,11320,87167,-75847,-1031600,0.5
1900-01-21 15:10:00,7797.5,708526,7798.0,375274,6398,97439,-91041,333252,0.5
1900-01-21 15:10:15,7797.5,3287,7798.0,1254610,109216,571701,-462485,-1251323,0.5
1900-01-21 15:10:30,7792.5,652267,7793.0,257401,91239,409690,-318451,394866,0.5
1900-01-21 15:10:45,7793.5,540510,7794.0,2864,107774,926022,-818248,537646,0.5
1900-01-21 15:11:00,7791.5,4105,7792.0,86000,78505,736620,-658115,-81895,0.5
1900-01-21 15:11:15,7786.0,409496,7786.5,426407,25298,599530,-574232,-16911,0.5
1900-01-21 15:11:30,7786.0,713716,7786.5,62022,234987,165917,69070,651694,0.5
1900-01-21 15:11:45,7789.5,82751,7790.0,996140,1286776,68949,1217827,-913389,0.5
1900-01-21 15:12:00,7786.0,881478,7786.5,112510,67756,171677,-103921,768968,0.5
1900-01-21 15:12:15,7786.0,895309,7786.5,273208,52016,135744,-83728,622101,0.5
1900-01-21 15:12:30,7786.0,1014125,7786.5,63628,80059,3100,76959,950497,0.5
1900-01-21 15:12:45,7788.5,841815,7789.0,103099,217939,2052,215887,738716,0.5
1900-01-21 15:13:00,7789.5,988927,7790.0,415978,95946,11032,84914,572949,0.5
1900-01-21 15:13:15,7789.5,1067569,7790.0,344158,101516,70,101446,723411,0.5
1900-01-21 15:13:30,7789.5,1090341,7790.0,249756,159199,6180,153019,840585,0.5
1900-01-21 15:13:45,7789.5,539558,7790.0,807403,41750,80,41670,-267845,0.5
1900-01-21 15:14:00,7786.0,3558,7786.5,1136908,18482,287279,-268797,-1133350,0.5
1900-01-21 15:14:15,7785.5,687312,7786.0,369014,17770,125865,-108095,318298,0.5
1900-01-21 15:14:30,7785.5,679832,7786.0,504683,34678,159601,-124923,175149,0.5
1900-01-21 15:14:45,7785.5,941356,7786.0,116235,42955,216696,-173741,825121,0.5
1900-01-21 15:15:00,7785.5,705020,7786.0,341695,68630,160672,-92042,363325,0.5
1900-01-21 15:15:15,7785.5,932733,7786.0,32346,33512,6193,27319,900387,0.5
1900-01-21 15:15:30,7785.5,685649,7786.0,307685,79098,67038,12060,377964,0.5
1900-01-21 15:15:45,7785.5,407934,7786.0,414703,12467,76121,-63654,-6769,0.5
1900-01-21 15:16:00,7785.5,552209,7786.0,384086,19463,79350,-59887,168123,0.5
1900-01-21 15:16:15,7785.0,960212,7785.5,679856,42632,247706,-205074,280356,0.5
1900-01-21 15:16:30,7785.0,963275,7785.5,699014,7630,58278,-50648,264261,0.5
1900-01-21 15:16:45,7765.0,5267,7765.5,89620,23174,487195,-464021,-84353,0.5
1900-01-21 15:17:00,7777.5,9000,7778.0,4650,227081,213955,13126,4350,0.5
1900-01-21 15:17:15,7770.0,50590,7770.5,651350,728375,216201,512174,-600760,0.5
1900-01-21 15:17:30,7772.5,300072,7773.0,47863,87927,85959,1968,252209,0.5
1900-01-21 15:17:45,7770.0,68569,7770.5,905354,33334,611218,-577884,-836785,0.5
1900-01-21 15:18:00,7767.0,877488,7767.5,205623,14540,338647,-324107,671865,0.5
1900-01-21 15:18:15,7767.0,497704,7767.5,550199,34337,550562,-516225,-52495,0.5
1900-01-21 15:18:30,7762.5,233683,7763.0,566760,26064,282996,-256932,-333077,0.5
1900-01-21 15:18:45,7764.0,214032,7764.5,710783,359730,98573,261157,-496751,0.5
1900-01-21 15:19:00,7764.0,866841,7764.5,60275,127328,146079,-18751,806566,0.5
1900-01-21 15:19:15,7762.0,24325,7762.5,1139293,50230,410030,-359800,-1114968,0.5
1900-01-21 15:19:30,7760.0,58621,7760.5,742774,18192,320163,-301971,-684153,0.5
1900-01-21 15:19:45,7758.0,257536,7758.5,413639,226046,252730,-26684,-156103,0.5
1900-01-21 15:20:00,7758.0,237235,7758.5,282361,240410,142087,98323,-45126,0.5
1900-01-21 15:20:15,7772.5,525590,7773.0,237451,327482,168467,159015,288139,0.5
